2019-12-18 00:00:00	67886009.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.3541915516835887
2019-12-19 00:00:00	67886008.09463839	0.0	0.8192583856933775	0.0	1.8157245886886526	0.0	0.2703786403856912	0.0	18.529311204687595	0.2516598488829267	3.3541915484928317
2019-12-20 00:00:00	67886007.23743042	0.0	1.4474906073660125	0.0	1.7887023739467525	0.0	0.5263766022639995	0.0	33.62280808342362	0.4566555190745924	3.3541915399400257
2019-12-21 00:00:00	67886006.36540619	0.0	1.976064830730265	0.0	1.8717296677382191	0.0	0.7867993213001929	0.0	47.022853511152015	0.6386512796579119	3.3541915268340694
2019-12-22 00:00:00	67886005.43303971	0.0	2.4641127308886808	0.0	2.037604818888615	0.0	1.0652427481267366	0.0	59.884597512896725	0.8133360596482005	3.3541915095233303
2019-12-23 00:00:00	67886004.40457264	0.0	2.9512852631949658	0.0	2.2717562963798166	0.0	1.3723858177494548	0.0	73.010704692751	0.9916114436851836	3.3541914880446813
2019-12-24 00:00:00	67886003.2491356	0.0	3.4656732647718917	0.0	2.567743739824444	0.0	1.717447404579226	0.0	86.9977289398069	1.1815796907153413	3.3541914622120528
2019-12-25 00:00:00	67886001.93756521	0.0	4.028768281817988	0.0	2.9245295998348793	0.0	2.109136917514043	0.0	102.32846170648547	1.3897979835400263	3.354191431667065
2019-12-26 00:00:00	67886000.44024241	0.0	4.658606260898383	0.0	3.3448514948553116	0.0	2.5562998404349386	0.0	119.43118157122133	1.6220831427398845	3.3541913959055796
2019-12-27 00:00:00	67885998.72553237	0.0	5.371801221009419	0.0	3.8342827598395623	0.0	3.068383656810919	0.0	138.71877081798698	1.8840429017584839	3.354191354288613
2019-12-28 00:00:00	67885996.75856201	0.0	6.184907331589947	0.0	4.400727734927553	0.0	3.6558029209236125	0.0	160.6157543185385	2.1814431479646124	3.354191306042719
2019-12-29 00:00:00	67885994.50016746	0.0	7.115382178664143	0.0	5.054196756433826	0.0	4.330253611897771	0.0	185.57829076896007	2.5204794468704654	3.3541912502528834
2019-12-30 00:00:00	67885991.90590172	0.0	8.182322028670896	0.0	5.806766799652673	0.0	5.105009454954718	0.0	214.11028626561225	2.9079959040065977	3.3541911858496443
2019-12-31 00:00:00	67885988.9250287	0.0	9.4070772880216	0.0	6.672671632482705	0.0	5.995222376096529	0.0	246.77766084930164	3.3516789447903603	3.3541911115913536
2020-01-01 00:00:00	67885985.4994498	0.0	10.8138181024807	0.0	7.66848903592225	0.0	7.018243058061837	0.0	284.22210573572636	3.860244182118695	3.354191026041945
